codigo_municipio,nome_municipio,enviadas_dose1,enviadas_dose2,enviadas_dose_unica,enviadas_dose_reforco,aplicadas_dose1,aplicadas_dose2,aplicadas_dose_unica,aplicadas_dose_reforco
280010,Amparo de São Francisco,1062,546,0,0,970,249,0,0
280020,Aquidabã,7963,3564,0,0,7589,2427,0,0
280030,Aracaju,280739,111160,0,0,269816,78781,3880,0
280040,Arauá,3291,1251,0,0,3136,1089,0,0
280050,Areia Branca,6445,1971,0,0,6099,1535,0,0
280060,Barra dos Coqueiros,10438,4305,0,0,10488,3175,242,0
280067,Boquim,9516,3896,0,0,9232,3087,0,0
280070,Brejo Grande,3367,1778,0,0,2936,547,0,0
280100,Campo do Brito,6323,2665,0,0,5738,2040,0,0
280110,Canhoba,1376,518,0,0,1284,453,0,0
280120,Canindé de São Francisco,7782,2805,0,0,7693,1900,0,0
280130,Capela,12515,4893,0,0,9522,2601,0,0
280140,Carira,7521,3162,0,0,7504,2802,0,0
280150,Carmópolis,4282,1311,0,0,3732,894,0,0
280160,Cedro de São João,2318,939,0,0,2210,836,0,0
280170,Cristinápolis,5272,2207,0,0,4361,1813,0,0
280190,Cumbe,1710,844,0,0,1635,528,0,0
280200,Divina Pastora,1614,600,0,0,1481,486,0,0
280210,Estância,24095,9708,0,0,22029,7819,1722,0
280220,Feira Nova,1908,723,0,0,1666,584,0,0
280230,Frei Paulo,5600,2105,0,0,5560,1592,0,0
280240,Gararu,3867,1528,0,0,3665,1214,0,0
280250,General Maynard,1134,462,0,0,1115,376,0,0
280260,Gracho Cardoso,2171,943,0,0,2189,807,0,0
280270,Ilha das Flores,2980,1281,0,0,2567,747,0,0
280280,Indiaroba,4940,1792,0,0,4613,1279,0,0
280290,Itabaiana,34197,12091,0,0,33481,10546,1480,0
280300,Itabaianinha,13264,4471,0,0,12440,3759,0,0
280310,Itabi,2068,813,0,0,1899,671,0,0
280320,Itaporanga d'Ajuda,10389,4176,0,0,9087,3224,0,0
280330,Japaratuba,6549,2789,0,0,6185,1938,0,0
280340,Japoatã,4828,2244,0,0,4483,1231,0,0
280350,Lagarto,44728,17390,0,0,40192,12725,1384,0
280360,Laranjeiras,12236,5995,0,0,10354,2556,210,0
280370,Macambira,2602,1055,0,0,2664,922,0,0
280380,Malhada dos Bois,1221,597,0,0,1188,381,0,0
280390,Malhador,4315,1546,0,0,4150,1147,0,0
280400,Maruim,4725,1811,0,0,4439,1286,0,0
280410,Moita Bonita,4554,2155,0,0,4428,1642,0,0
280420,Monte Alegre de Sergipe,4266,1778,0,0,3435,1433,0,0
280430,Muribeca,2584,1161,0,0,2401,853,0,0
280440,Neópolis,6723,2705,0,0,5655,1946,0,0
280445,Nossa Senhora Aparecida,3569,1514,0,0,3384,1333,0,0
280450,Nossa Senhora da Glória,13093,4461,0,0,11886,4151,596,0
280460,Nossa Senhora das Dores,9147,3548,0,0,8715,2715,0,0
280470,Nossa Senhora de Lourdes,2359,1011,0,0,2270,767,0,0
280480,Nossa Senhora do Socorro,55596,17505,0,0,51676,15421,2412,0
280490,Pacatuba,4171,1559,0,0,4077,1274,0,0
280500,Pedra Mole,1150,439,0,0,1094,350,0,0
280510,Pedrinhas,3013,1213,0,0,2898,979,0,0
280520,Pinhão,2423,1051,0,0,2365,899,0,0
280530,Pirambu,3272,1355,0,0,3128,896,0,0
280540,Poço Redondo,9523,3946,0,0,9029,3310,0,0
280550,Poço Verde,9348,4111,0,0,8712,3107,0,0
280560,Porto da Folha,9502,4017,0,0,9067,3121,0,0
280570,Propriá,11391,3903,0,0,11337,2966,0,0
280580,Riachão do Dantas,6604,2953,0,0,6171,2143,0,0
280590,Riachuelo,3465,1380,0,0,2814,950,0,0
280600,Ribeirópolis,6821,2783,0,0,6678,2319,0,0
280610,Rosário do Catete,3763,1154,0,0,2964,892,0,0
280620,Salgado,7192,2587,0,0,6865,2100,0,0
280630,Santa Luzia do Itanhy,6114,4115,0,0,5271,801,0,0
280650,Santa Rosa de Lima,1433,607,0,0,1370,515,0,0
280640,Santana do São Francisco,2095,712,0,0,2053,581,0,0
280660,Santo Amaro das Brotas,3706,1843,0,0,3548,1494,0,0
280670,São Cristóvão,36072,8992,0,0,33419,8457,1529,0
280680,São Domingos,3760,1527,0,0,3769,1574,0,0
280690,São Francisco,1210,478,0,0,1053,417,0,0
280700,São Miguel do Aleixo,1497,669,0,0,1399,525,0,0
280710,Simão Dias,15617,6330,0,0,15129,5420,618,0
280720,Siriri,2969,1263,0,0,2688,916,0,0
280730,Telha,1085,419,0,0,1030,370,0,0
280740,Tobias Barreto,20241,7527,0,0,19494,6929,878,0
280750,Tomar do Geru,4162,1526,0,0,3838,1184,0,0
280760,Umbaúba,8269,2668,0,0,7729,2127,0,0
