codigo_municipio,nome_municipio,enviadas_dose1,enviadas_dose2,enviadas_dose_unica,enviadas_dose_reforco,aplicadas_dose1,aplicadas_dose2,aplicadas_dose_unica,aplicadas_dose_reforco
280010,Amparo de São Francisco,1405,814,30,0,1337,625,30,0
280020,Aquidabã,11559,5682,210,0,10311,3462,210,0
280030,Aracaju,387779,179856,12715,0,377103,125906,12037,0
280040,Arauá,4983,2354,100,0,4397,2212,102,0
280050,Areia Branca,9458,3741,185,0,9748,3481,198,0
280060,Barra dos Coqueiros,15243,6763,845,0,15140,4108,967,0
280067,Boquim,14181,6789,255,0,12754,4813,251,0
280070,Brejo Grande,4492,2535,75,0,4022,1742,75,0
280100,Campo do Brito,9466,4508,175,0,9115,3069,175,0
280110,Canhoba,2385,1272,40,0,1827,589,40,0
280120,Canindé de São Francisco,13439,4931,275,0,12644,4268,275,0
280130,Capela,19055,7746,315,0,16350,4747,357,0
280140,Carira,10951,5341,195,0,11204,3458,194,0
280150,Carmópolis,7681,2771,155,0,6844,1513,155,0
280160,Cedro de São João,3216,1567,60,0,2916,1123,60,0
280170,Cristinápolis,8645,3861,165,0,7376,2272,164,0
280190,Cumbe,2324,1283,45,0,2254,967,45,0
280200,Divina Pastora,2516,1186,50,0,2347,792,50,0
280210,Estância,37230,16065,2500,0,31849,11325,2510,0
280220,Feira Nova,2945,1242,55,0,2592,915,57,0
280230,Frei Paulo,8363,3577,150,0,8693,2938,150,0
280240,Gararu,5866,2774,120,0,5450,1932,115,0
280250,General Maynard,1726,853,35,0,1642,768,35,0
280260,Gracho Cardoso,3117,1513,65,0,3142,1285,71,0
280270,Ilha das Flores,4363,2105,80,0,3815,1527,80,0
280280,Indiaroba,8229,3393,145,0,7489,2169,147,0
280290,Itabaiana,49435,20721,2400,0,49866,16017,2430,0
280300,Itabaianinha,20959,8401,370,0,20033,7341,370,0
280310,Itabi,2839,1384,55,0,2543,1029,56,0
280320,Itaporanga d'Ajuda,17137,7381,330,0,16297,5468,330,0
280330,Japaratuba,9840,4743,175,0,9005,3204,175,0
280340,Japoatã,6988,3486,135,0,6196,2241,154,0
280350,Lagarto,59598,27788,2500,0,56692,20542,2510,0
280360,Laranjeiras,17416,8146,490,0,18960,5898,502,0
280370,Macambira,3846,1822,70,0,3839,1474,70,0
280380,Malhada dos Bois,1937,906,40,0,1306,376,40,0
280390,Malhador,6566,2894,120,0,6195,2029,119,0
280400,Maruim,8085,3278,165,0,7755,2275,165,0
280410,Moita Bonita,6376,3393,125,0,6694,2991,138,0
280420,Monte Alegre de Sergipe,7143,3188,135,0,5668,1824,135,0
280430,Muribeca,3936,1956,75,0,3923,1461,75,0
280440,Neópolis,10256,4724,175,0,8547,2742,170,0
280445,Nossa Senhora Aparecida,4967,2418,95,0,5167,1909,111,0
280450,Nossa Senhora da Glória,18959,7594,1000,0,16633,5846,963,0
280460,Nossa Senhora das Dores,13851,6119,245,0,12858,4174,263,0
280470,Nossa Senhora de Lourdes,3287,1714,60,0,3372,1189,48,0
280480,Nossa Senhora do Socorro,88606,33352,4100,0,84732,20396,4175,0
280490,Pacatuba,6929,2884,130,0,6420,2309,136,0
280500,Pedra Mole,1697,846,40,0,1642,780,42,0
280510,Pedrinhas,4874,2176,90,0,4380,1528,91,0
280520,Pinhão,3469,1816,65,0,3360,1207,73,0
280530,Pirambu,4878,2268,80,0,4456,1542,70,0
280540,Poço Redondo,16010,6331,280,0,13144,5180,260,0
280550,Poço Verde,13361,6430,210,0,12260,4128,206,0
280560,Porto da Folha,14232,6490,265,0,13575,5278,268,0
280570,Propriá,15890,7385,255,0,16486,6009,258,0
280580,Riachão do Dantas,10074,4945,185,0,9111,3654,183,0
280590,Riachuelo,5299,2281,100,0,5146,1511,100,0
280600,Ribeirópolis,10110,4648,200,0,9786,4025,197,0
280610,Rosário do Catete,6108,2243,105,0,6026,1727,111,0
280620,Salgado,10752,4487,200,0,10061,3100,190,0
280630,Santa Luzia do Itanhy,7932,5277,120,0,7693,3497,112,0
280650,Santa Rosa de Lima,2077,1058,35,0,2111,812,35,0
280640,Santana do São Francisco,3522,1475,85,0,3379,1271,85,0
280660,Santo Amaro das Brotas,5823,3123,125,0,5871,2565,125,0
280670,São Cristóvão,49042,17127,2385,0,45406,12021,2384,0
280680,São Domingos,5717,2752,110,0,5387,2155,107,0
280690,São Francisco,1930,899,40,0,1677,647,40,0
280700,São Miguel do Aleixo,2140,1164,40,0,1897,851,54,0
280710,Simão Dias,22705,10153,1050,0,21251,6383,1070,0
280720,Siriri,4482,2187,75,0,4184,1695,75,0
280730,Telha,1647,787,45,0,1646,696,46,0
280740,Tobias Barreto,28462,11813,1160,0,28403,9157,1187,0
280750,Tomar do Geru,6869,2890,135,0,5849,1750,139,0
280760,Umbaúba,12841,5054,240,0,12231,3566,227,0
