codigo_municipio,nome_municipio,enviadas_dose1,enviadas_dose2,enviadas_dose_unica,enviadas_dose_reforco,aplicadas_dose1,aplicadas_dose2,aplicadas_dose_unica,aplicadas_dose_reforco
2800100,Amparo de São Francisco,0,0,0,0,42,0,0,0
2800209,Aquidabã,0,0,0,0,254,0,0,0
2800308,Aracaju,0,0,0,0,11039,0,0,0
2800407,Arauá,0,0,0,0,72,0,0,0
2800506,Areia Branca,0,0,0,0,201,0,0,0
2800605,Barra dos Coqueiros,0,0,0,0,332,0,0,0
2800670,Boquim,0,0,0,0,401,0,0,0
2800704,Brejo Grande,0,0,0,0,52,0,0,0
2801009,Campo do Brito,0,0,0,0,188,0,0,0
2801108,Canhoba,0,0,0,0,30,0,0,0
2801207,Canindé de São Francisco,0,0,0,0,215,0,0,0
2801306,Capela,0,0,0,0,404,0,0,0
2801405,Carira,0,0,0,0,165,0,0,0
2801504,Carmópolis,0,0,0,0,155,0,0,0
2801603,Cedro de São João,0,0,0,0,98,0,0,0
2801702,Cristinápolis,0,0,0,0,189,0,0,0
2801900,Cumbe,0,0,0,0,59,0,0,0
2802007,Divina Pastora,0,0,0,0,96,0,0,0
2802106,Estância,0,0,0,0,695,0,0,0
2802205,Feira Nova,0,0,0,0,50,0,0,0
2802304,Frei Paulo,0,0,0,0,145,0,0,0
2802403,Gararu,0,0,0,0,83,0,0,0
2802502,General Maynard,0,0,0,0,75,0,0,0
2802601,Gracho Cardoso,0,0,0,0,58,0,0,0
2802700,Ilha das Flores,0,0,0,0,72,0,0,0
2802809,Indiaroba,0,0,0,0,139,0,0,0
2802908,Itabaiana,0,0,0,0,1517,0,0,0
2803005,Itabaianinha,0,0,0,0,392,0,0,0
2803104,Itabi,0,0,0,0,45,0,0,0
2803203,Itaporanga d'Ajuda,0,0,0,0,376,0,0,0
2803302,Japaratuba,0,0,0,0,197,0,0,0
2803401,Japoatã,0,0,0,0,124,0,0,0
2803500,Lagarto,0,0,0,0,2059,0,0,0
2803609,Laranjeiras,0,0,0,0,193,0,0,0
2803708,Macambira,0,0,0,0,60,0,0,0
2803807,Malhada dos Bois,0,0,0,0,50,0,0,0
2803906,Malhador,0,0,0,0,103,0,0,0
2804003,Maruim,0,0,0,0,196,0,0,0
2804102,Moita Bonita,0,0,0,0,99,0,0,0
2804201,Monte Alegre de Sergipe,0,0,0,0,129,0,0,0
2804300,Muribeca,0,0,0,0,72,0,0,0
2804409,Neópolis,0,0,0,0,141,0,0,0
2804458,Nossa Senhora Aparecida,0,0,0,0,112,0,0,0
2804508,Nossa Senhora da Glória,0,0,0,0,381,0,0,0
2804607,Nossa Senhora das Dores,0,0,0,0,353,0,0,0
2804706,Nossa Senhora de Lourdes,0,0,0,0,71,0,0,0
2804805,Nossa Senhora do Socorro,0,0,0,0,1203,0,0,0
2804904,Pacatuba,0,0,0,0,105,0,0,0
2805000,Pedra Mole,0,0,0,0,36,0,0,0
2805109,Pedrinhas,0,0,0,0,62,0,0,0
2805208,Pinhão,0,0,0,0,63,0,0,0
2805307,Pirambu,0,0,0,0,122,0,0,0
2805406,Poço Redondo,0,0,0,0,326,0,0,0
2805505,Poço Verde,0,0,0,0,211,0,0,0
2805604,Porto da Folha,0,0,0,0,496,0,0,0
2805703,Propriá,0,0,0,0,444,0,0,0
2805802,Riachão do Dantas,0,0,0,0,257,0,0,0
2805901,Riachuelo,0,0,0,0,184,0,0,0
2806008,Ribeirópolis,0,0,0,0,277,0,0,0
2806107,Rosário do Catete,0,0,0,0,141,0,0,0
2806206,Salgado,0,0,0,0,168,0,0,0
2806305,Santa Luzia do Itanhy,0,0,0,0,94,0,0,0
2806404,Santana do São Francisco,0,0,0,0,71,0,0,0
2806503,Santa Rosa de Lima,0,0,0,0,59,0,0,0
2806602,Santo Amaro das Brotas,0,0,0,0,127,0,0,0
2806701,São Cristóvão,0,0,0,0,709,0,0,0
2806800,São Domingos,0,0,0,0,70,0,0,0
2806909,São Francisco,0,0,0,0,35,0,0,0
2807006,São Miguel do Aleixo,0,0,0,0,69,0,0,0
2807105,Simão Dias,0,0,0,0,572,0,0,0
2807204,Siriri,0,0,0,0,101,0,0,0
2807303,Telha,0,0,0,0,69,0,0,0
2807402,Tobias Barreto,0,0,0,0,723,0,0,0
2807501,Tomar do Geru,0,0,0,0,107,0,0,0
2807600,Umbaúba,0,0,0,0,206,0,0,0
