codigo_municipio,nome_municipio,enviadas_dose1,enviadas_dose2,enviadas_dose_unica,enviadas_dose_reforco,aplicadas_dose1,aplicadas_dose2,aplicadas_dose_unica,aplicadas_dose_reforco
2800100,Amparo de São Francisco,642,232,0,0,509,203,0,0
2800209,Aquidabã,4544,2134,0,0,3333,1902,0,0
2800308,Aracaju,149225,60050,0,0,118106,39810,0,0
2800407,Arauá,1812,862,0,0,1603,886,0,0
2800506,Areia Branca,3071,1451,0,0,2392,1316,0,0
2800605,Barra dos Coqueiros,5235,2755,0,0,3977,1863,0,0
2800670,Boquim,5631,2906,0,0,4333,2569,0,0
2800704,Brejo Grande,2168,498,0,0,1978,418,0,0
2801009,Campo do Brito,3660,2055,0,0,2866,1931,0,0
2801108,Canhoba,733,378,0,0,720,338,0,0
2801207,Canindé de São Francisco,4095,1845,0,0,3729,2149,0,0
2801306,Capela,6518,2223,0,0,5034,1793,0,0
2801405,Carira,4292,2422,0,0,3634,2286,0,0
2801504,Carmópolis,2091,921,0,0,1554,484,0,0
2801603,Cedro de São João,1313,687,0,0,1015,680,0,0
2801702,Cristinápolis,2767,1447,0,0,1931,1226,0,0
2801900,Cumbe,1099,454,0,0,856,442,0,0
2802007,Divina Pastora,898,438,0,0,677,395,0,0
2802106,Estância,13773,5498,0,0,11315,4663,0,0
2802205,Feira Nova,1043,573,0,0,712,447,0,0
2802304,Frei Paulo,2995,1585,0,0,2629,1503,0,0
2802403,Gararu,2068,1123,0,0,1654,935,0,0
2802502,General Maynard,633,323,0,0,581,278,0,0
2802601,Gracho Cardoso,1303,753,0,0,1056,666,0,0
2802700,Ilha das Flores,1747,662,0,0,1463,606,0,0
2802809,Indiaroba,2562,1162,0,0,1779,897,0,0
2802908,Itabaiana,17987,8181,0,0,15589,7281,0,0
2803005,Itabaianinha,6741,3141,0,0,6660,2749,0,0
2803104,Itabi,1208,673,0,0,893,607,0,0
2803203,Itaporanga d'Ajuda,5381,2616,0,0,4500,2183,0,0
2803302,Japaratuba,3995,1850,0,0,2752,1893,0,0
2803401,Japoatã,2930,1135,0,0,2351,988,0,0
2803500,Lagarto,23390,10920,0,0,18702,8845,0,0
2803609,Laranjeiras,7260,1965,0,0,5450,1608,0,0
2803708,Macambira,1500,875,0,0,1176,761,0,0
2803807,Malhada dos Bois,622,337,0,0,476,246,0,0
2803906,Malhador,2321,1171,0,0,1832,1093,0,0
2804003,Maruim,2581,1321,0,0,2089,1086,0,0
2804102,Moita Bonita,2585,1525,0,0,2359,1323,0,0
2804201,Monte Alegre de Sergipe,2268,1194,0,0,1654,1012,0,0
2804300,Muribeca,1361,641,0,0,1437,495,0,0
2804409,Neópolis,3716,1806,0,0,2647,1510,0,0
2804458,Nossa Senhora Aparecida,2000,1230,0,0,1727,1185,0,0
2804508,Nossa Senhora da Glória,6396,2821,0,0,4676,2397,0,0
2804607,Nossa Senhora das Dores,5069,2799,0,0,4018,2445,0,0
2804706,Nossa Senhora de Lourdes,1333,668,0,0,1011,550,0,0
2804805,Nossa Senhora do Socorro,27100,12345,0,0,18674,11355,0,0
2804904,Pacatuba,2254,1069,0,0,2068,975,0,0
2805000,Pedra Mole,654,359,0,0,640,344,0,0
2805109,Pedrinhas,1653,763,0,0,1239,694,0,0
2805208,Pinhão,1421,811,0,0,1068,775,0,0
2805307,Pirambu,1801,886,0,0,1387,815,0,0
2805406,Poço Redondo,5576,2876,0,0,3930,2714,0,0
2805505,Poço Verde,5381,2661,0,0,4201,2266,0,0
2805604,Porto da Folha,5472,2677,0,0,4882,2807,0,0
2805703,Propriá,5759,2253,0,0,4724,2239,0,0
2805802,Riachão do Dantas,4018,1883,0,0,3170,1803,0,0
2805901,Riachuelo,1825,835,0,0,1362,780,0,0
2806008,Ribeirópolis,3998,2293,0,0,3681,2193,0,0
2806107,Rosário do Catete,1709,924,0,0,1455,775,0,0
2806206,Salgado,3672,2037,0,0,2972,1989,0,0
2806305,Santa Luzia do Itanhy,4466,866,0,0,3498,747,0,0
2806503,Santa Rosa de Lima,878,433,0,0,643,424,0,0
2806404,Santana do São Francisco,992,512,0,0,1059,464,0,0
2806602,Santo Amaro das Brotas,2148,1134,0,0,2105,781,0,0
2806701,São Cristóvão,14697,6472,0,0,10718,5426,0,0
2806800,São Domingos,2171,1216,0,0,1884,1140,0,0
2806909,São Francisco,704,349,0,0,538,311,0,0
2807006,São Miguel do Aleixo,839,479,0,0,669,387,0,0
2807105,Simão Dias,8455,4040,0,0,6653,3445,0,0
2807204,Siriri,1758,943,0,0,1437,862,0,0
2807303,Telha,589,309,0,0,508,295,0,0
2807402,Tobias Barreto,10363,5138,0,0,8295,4780,0,0
2807501,Tomar do Geru,2206,1036,0,0,1538,902,0,0
2807600,Umbaúba,4098,1928,0,0,3201,1742,0,0
