codigo_municipio,nome_municipio,enviadas_dose1,enviadas_dose2,enviadas_dose_unica,enviadas_dose_reforco,aplicadas_dose1,aplicadas_dose2,aplicadas_dose_unica,aplicadas_dose_reforco
2800100,Amparo de São Francisco,532,212,0,0,492,189,0,0
2800209,Aquidabã,3354,2004,0,0,2998,1499,0,0
2800308,Aracaju,110715,55200,0,0,109936,35233,0,0
2800407,Arauá,1322,812,0,0,1326,736,0,0
2800506,Areia Branca,2252,1371,0,0,2066,1192,0,0
2800605,Barra dos Coqueiros,3775,2195,0,0,3480,1623,0,0
2800670,Boquim,4166,2746,0,0,3854,2115,0,0
2800704,Brejo Grande,1848,458,0,0,1475,331,0,0
2801009,Campo do Brito,2755,1955,0,0,2664,1555,0,0
2801108,Canhoba,548,348,0,0,455,266,0,0
2801207,Canindé de São Francisco,3035,1735,0,0,2889,1589,0,0
2801306,Capela,5043,2093,0,0,4378,1617,0,0
2801405,Carira,3172,2292,0,0,2957,1844,0,0
2801504,Carmópolis,1481,861,0,0,1407,545,0,0
2801603,Cedro de São João,988,637,0,0,931,567,0,0
2801702,Cristinápolis,2017,1367,0,0,1765,1017,0,0
2801900,Cumbe,904,424,0,0,782,404,0,0
2802007,Divina Pastora,668,408,0,0,584,366,0,0
2802106,Estância,10398,5298,0,0,9749,3334,0,0
2802205,Feira Nova,773,533,0,0,592,325,0,0
2802304,Frei Paulo,2275,1505,0,0,2232,1407,0,0
2802403,Gararu,1463,1063,0,0,1385,822,0,0
2802502,General Maynard,483,303,0,0,494,280,0,0
2802601,Gracho Cardoso,1013,703,0,0,887,623,0,0
2802700,Ilha das Flores,1382,612,0,0,1232,528,0,0
2802809,Indiaroba,1842,1082,0,0,1607,857,0,0
2802908,Itabaiana,13367,8117,0,0,13073,6486,0,0
2803005,Itabaianinha,4821,3031,0,0,4371,2402,0,0
2803104,Itabi,913,633,0,0,812,537,0,0
2803203,Itaporanga d'Ajuda,3921,2476,0,0,3841,2050,0,0
2803302,Japaratuba,3040,1750,0,0,2372,1298,0,0
2803401,Japoatã,2315,1065,0,0,2137,808,0,0
2803500,Lagarto,18290,10890,0,0,16639,7577,0,0
2803609,Laranjeiras,5995,1855,0,0,4694,1390,0,0
2803708,Macambira,1125,825,0,0,1020,672,0,0
2803807,Malhada dos Bois,467,317,0,0,460,246,0,0
2803906,Malhador,1661,1101,0,0,1555,977,0,0
2804003,Maruim,1861,1251,0,0,1752,1057,0,0
2804102,Moita Bonita,1985,1445,0,0,1764,1225,0,0
2804201,Monte Alegre de Sergipe,1598,1124,0,0,1547,977,0,0
2804300,Muribeca,991,601,0,0,976,448,0,0
2804409,Neópolis,2656,1706,0,0,2309,1330,0,0
2804458,Nossa Senhora Aparecida,1550,1170,0,0,1451,1115,0,0
2804508,Nossa Senhora da Glória,4621,2671,0,0,4227,2241,0,0
2804607,Nossa Senhora das Dores,3779,2649,0,0,3421,2089,0,0
2804706,Nossa Senhora de Lourdes,987,628,0,0,929,529,0,0
2804805,Nossa Senhora do Socorro,18215,11215,0,0,15498,9882,0,0
2804904,Pacatuba,1659,999,0,0,1576,891,0,0
2805000,Pedra Mole,479,329,0,0,448,309,0,0
2805109,Pedrinhas,1173,713,0,0,1049,490,0,0
2805208,Pinhão,1061,761,0,0,995,695,0,0
2805307,Pirambu,1416,846,0,0,1303,694,0,0
2805406,Poço Redondo,4146,2736,0,0,3621,1845,0,0
2805505,Poço Verde,4061,2511,0,0,3804,2013,0,0
2805604,Porto da Folha,4177,2547,0,0,4185,2504,0,0
2805703,Propriá,4199,2123,0,0,4152,1803,0,0
2805802,Riachão do Dantas,3093,1793,0,0,2870,1639,0,0
2805901,Riachuelo,1415,785,0,0,1271,729,0,0
2806008,Ribeirópolis,3023,2183,0,0,2934,1911,0,0
2806107,Rosário do Catete,1244,874,0,0,1173,729,0,0
2806206,Salgado,2577,1927,0,0,2567,1748,0,0
2806305,Santa Luzia do Itanhy,4216,856,0,0,2957,517,0,0
2806503,Santa Rosa de Lima,613,403,0,0,607,383,0,0
2806404,Santana do São Francisco,782,472,0,0,826,405,0,0
2806602,Santo Amaro das Brotas,1513,1063,0,0,1603,702,0,0
2806701,São Cristóvão,10352,6052,0,0,8678,4355,0,0
2806800,São Domingos,1606,1146,0,0,1586,1007,0,0
2806909,São Francisco,519,329,0,0,470,239,0,0
2807006,São Miguel do Aleixo,629,459,0,0,570,373,0,0
2807105,Simão Dias,6340,3830,0,0,5637,2959,0,0
2807204,Siriri,1363,893,0,0,1173,684,0,0
2807303,Telha,439,289,0,0,421,246,0,0
2807402,Tobias Barreto,7778,4858,0,0,7448,4085,0,0
2807501,Tomar do Geru,1556,966,0,0,1379,694,0,0
2807600,Umbaúba,2948,1818,0,0,2757,1629,0,0
