codigo_municipio,nome_municipio,enviadas_dose1,enviadas_dose2,enviadas_dose_unica,enviadas_dose_reforco,aplicadas_dose1,aplicadas_dose2,aplicadas_dose_unica,aplicadas_dose_reforco
280010,Amparo de São Francisco,1369,746,30,0,1315,623,30,0
280020,Aquidabã,11019,5198,210,0,10103,3374,210,0
280030,Aracaju,377045,164234,12715,0,369758,124355,12037,0
280040,Arauá,4725,2106,100,0,4422,2141,102,0
280050,Areia Branca,9122,3499,185,0,9668,3456,198,0
280060,Barra dos Coqueiros,14583,6255,845,0,14527,3973,967,0
280067,Boquim,13479,6311,255,0,12321,4741,251,0
280070,Brejo Grande,4348,2387,75,0,3927,1693,75,0
280100,Campo do Brito,9010,4248,175,0,8470,3068,175,0
280110,Canhoba,2283,1148,40,0,1827,589,40,0
280120,Canindé de São Francisco,12599,4535,275,0,11430,4076,275,0
280130,Capela,18305,7208,315,0,16106,4542,357,0
280140,Carira,10465,5019,195,0,10921,3386,194,0
280150,Carmópolis,7243,2481,155,0,6844,1513,155,0
280160,Cedro de São João,3078,1437,60,0,2823,1066,60,0
280170,Cristinápolis,8153,3571,165,0,7033,2232,164,0
280190,Cumbe,2246,1215,45,0,2169,943,45,0
280200,Divina Pastora,2390,1050,50,0,2258,771,50,0
280210,Estância,35484,14753,2500,0,30119,10720,2510,0
280220,Feira Nova,2801,1138,55,0,2505,897,57,0
280230,Frei Paulo,8081,3323,150,0,8386,2893,150,0
280240,Gararu,5578,2532,120,0,5277,1878,115,0
280250,General Maynard,1642,779,35,0,1547,758,35,0
280260,Gracho Cardoso,2979,1405,65,0,2864,1102,71,0
280270,Ilha das Flores,4165,1969,80,0,3683,1513,80,0
280280,Indiaroba,7791,3127,145,0,7301,2156,147,0
280290,Itabaiana,47479,18831,2400,0,47804,15501,2430,0
280300,Itabaianinha,19957,7581,370,0,18563,6819,370,0
280310,Itabi,2725,1270,55,0,2543,1029,56,0
280320,Itaporanga d'Ajuda,16363,6661,330,0,16190,5249,330,0
280330,Japaratuba,9342,4415,175,0,8626,3063,175,0
280340,Japoatã,6676,3260,135,0,5878,2039,154,0
280350,Lagarto,57642,25520,2500,0,55309,19752,2510,0
280360,Laranjeiras,17236,7720,490,0,18549,5659,502,0
280370,Macambira,3714,1692,70,0,3726,1456,70,0
280380,Malhada dos Bois,1817,832,40,0,1306,376,40,0
280390,Malhador,6218,2690,120,0,5538,1943,119,0
280400,Maruim,7671,3036,165,0,7464,2130,165,0
280410,Moita Bonita,6172,3165,125,0,6483,2991,138,0
280420,Monte Alegre de Sergipe,6693,2952,135,0,5668,1824,135,0
280430,Muribeca,3768,1826,75,0,3841,1405,75,0
280440,Neópolis,9746,4396,175,0,8139,2425,169,0
280445,Nossa Senhora Aparecida,4817,2294,95,0,5020,1869,111,0
280450,Nossa Senhora da Glória,18035,6826,1000,0,16532,5831,963,0
280460,Nossa Senhora das Dores,13239,5659,245,0,12858,4174,263,0
280470,Nossa Senhora de Lourdes,3155,1584,60,0,3325,1147,48,0
280480,Nossa Senhora do Socorro,83980,29760,4100,0,80893,19533,4175,0
280490,Pacatuba,6551,2624,130,0,6017,2143,136,0
280500,Pedra Mole,1619,784,40,0,1631,780,42,0
280510,Pedrinhas,4586,2040,90,0,3913,1458,91,0
280520,Pinhão,3313,1692,65,0,3271,1187,73,0
280530,Pirambu,4686,2138,80,0,4367,1542,70,0
280540,Poço Redondo,14984,5859,280,0,12750,4976,260,0
280550,Poço Verde,12821,6076,210,0,12149,3977,206,0
280560,Porto da Folha,13560,6106,265,0,12996,5140,268,0
280570,Propriá,15338,6783,255,0,15673,5541,258,0
280580,Riachão do Dantas,9528,4641,185,0,8602,3330,183,0
280590,Riachuelo,5107,2145,100,0,5022,1485,100,0
280600,Ribeirópolis,9666,4288,200,0,9488,4025,197,0
280610,Rosário do Catete,5946,2107,105,0,5810,1580,111,0
280620,Salgado,10236,4097,200,0,9306,2955,190,0
280630,Santa Luzia do Itanhy,7740,5193,120,0,7350,3324,100,0
280650,Santa Rosa de Lima,2005,984,35,0,1984,799,35,0
280640,Santana do São Francisco,3324,1361,85,0,3269,1135,85,0
280660,Santo Amaro das Brotas,5565,2981,125,0,5742,2483,125,0
280670,São Cristóvão,47278,15527,2385,0,44666,11666,2384,0
280680,São Domingos,5429,2568,110,0,5094,2077,107,0
280690,São Francisco,1822,837,40,0,1610,628,40,0
280700,São Miguel do Aleixo,2038,1102,40,0,1897,851,54,0
280710,Simão Dias,21787,9385,1050,0,19935,6283,1070,0
280720,Siriri,4284,2063,75,0,3986,1625,75,0
280730,Telha,1575,729,45,0,1550,680,46,0
280740,Tobias Barreto,27460,11033,1160,0,27388,8640,1187,0
280750,Tomar do Geru,6479,2742,135,0,5687,1712,139,0
280760,Umbaúba,12271,4646,240,0,11803,3343,227,0
