codigo_municipio,nome_municipio,enviadas_dose1,enviadas_dose2,enviadas_dose_unica,enviadas_dose_reforco,aplicadas_dose1,aplicadas_dose2,aplicadas_dose_unica,aplicadas_dose_reforco
2800100,Amparo de São Francisco,452,172,0,0,230,92,0,0
2800209,Aquidabã,2794,1514,0,0,2324,588,0,0
2800308,Aracaju,90860,53620,0,0,88261,20317,0,0
2800407,Arauá,982,642,0,0,944,286,0,0
2800506,Areia Branca,1701,1041,0,0,1412,557,0,0
2800605,Barra dos Coqueiros,2915,1685,0,0,2506,498,0,0
2800670,Boquim,3356,2165,0,0,2892,730,0,0
2800704,Brejo Grande,1648,338,0,0,677,137,0,0
2801009,Campo do Brito,2125,1545,0,0,1979,731,0,0
2801108,Canhoba,438,268,0,0,338,97,0,0
2801207,Canindé de São Francisco,2205,1365,0,0,1969,670,0,0
2801306,Capela,4093,1923,0,0,3242,573,0,0
2801405,Carira,2522,1762,0,0,3887,821,0,0
2801504,Carmópolis,1041,661,0,0,883,295,0,0
2801603,Cedro de São João,807,497,0,0,705,222,0,0
2801702,Cristinápolis,1637,1117,0,0,1366,521,0,0
2801900,Cumbe,774,344,0,0,539,169,0,0
2802007,Divina Pastora,487,324,0,0,481,204,0,0
2802106,Estância,7868,4281,0,0,7127,1247,0,0
2802205,Feira Nova,603,403,0,0,457,189,0,0
2802304,Frei Paulo,1825,1195,0,0,1799,645,0,0
2802403,Gararu,1183,823,0,0,1095,426,0,0
2802502,General Maynard,363,233,0,0,345,143,0,0
2802601,Gracho Cardoso,793,553,0,0,655,223,0,0
2802700,Ilha das Flores,1162,472,0,0,939,189,0,0
2802809,Indiaroba,1502,812,0,0,1139,318,0,0
2802908,Itabaiana,10407,7442,0,0,9897,3559,0,0
2803005,Itabaianinha,3651,2331,0,0,3301,751,0,0
2803104,Itabi,703,493,0,0,571,303,0,0
2803203,Itaporanga d'Ajuda,3026,1936,0,0,2711,795,0,0
2803302,Japaratuba,2480,1360,0,0,1533,654,0,0
2803401,Japoatã,2005,815,0,0,1698,276,0,0
2803500,Lagarto,14670,8696,0,0,12538,3035,0,0
2803609,Laranjeiras,5295,1445,0,0,2665,609,0,0
2803708,Macambira,905,635,0,0,888,310,0,0
2803807,Malhada dos Bois,377,257,0,0,297,87,0,0
2803906,Malhador,1231,831,0,0,989,446,0,0
2804003,Maruim,1371,981,0,0,1228,524,0,0
2804102,Moita Bonita,1585,1145,0,0,1399,554,0,0
2804201,Monte Alegre de Sergipe,1234,854,0,0,1204,506,0,0
2804300,Muribeca,751,451,0,0,687,199,0,0
2804409,Neópolis,2116,1316,0,0,1795,367,0,0
2804458,Nossa Senhora Aparecida,1270,810,0,0,1149,343,0,0
2804508,Nossa Senhora da Glória,3591,2468,0,0,3206,1207,0,0
2804607,Nossa Senhora das Dores,2899,2089,0,0,2386,1055,0,0
2804706,Nossa Senhora de Lourdes,768,478,0,0,653,227,0,0
2804805,Nossa Senhora do Socorro,12945,8784,0,0,12087,3225,0,0
2804904,Pacatuba,1259,739,0,0,1082,300,0,0
2805000,Pedra Mole,369,249,0,0,316,153,0,0
2805109,Pedrinhas,893,533,0,0,766,185,0,0
2805208,Pinhão,841,581,0,0,767,306,0,0
2805307,Pirambu,1146,686,0,0,983,317,0,0
2805406,Poço Redondo,3376,2206,0,0,2869,902,0,0
2805505,Poço Verde,3291,1851,0,0,2635,678,0,0
2805604,Porto da Folha,3087,2227,0,0,3016,1289,0,0
2805703,Propriá,3159,2020,0,0,2908,839,0,0
2805802,Riachão do Dantas,2533,1413,0,0,2227,620,0,0
2805901,Riachuelo,1155,635,0,0,1004,321,0,0
2806008,Ribeirópolis,2383,1763,0,0,2066,900,0,0
2806107,Rosário do Catete,924,694,0,0,792,410,0,0
2806206,Salgado,2117,1517,0,0,1856,887,0,0
2806305,Santa Luzia do Itanhy,3876,656,0,0,1358,274,0,0
2806503,Santa Rosa de Lima,592,352,0,0,565,231,0,0
2806404,Santana do São Francisco,513,323,0,0,455,154,0,0
2806602,Santo Amaro das Brotas,1174,823,0,0,1179,354,0,0
2806701,São Cristóvão,7462,4395,0,0,6348,1251,0,0
2806800,São Domingos,1276,866,0,0,1082,398,0,0
2806909,São Francisco,409,239,0,0,304,102,0,0
2807006,São Miguel do Aleixo,499,369,0,0,450,219,0,0
2807105,Simão Dias,5050,2980,0,0,4358,1002,0,0
2807204,Siriri,1053,653,0,0,834,362,0,0
2807303,Telha,359,229,0,0,309,128,0,0
2807402,Tobias Barreto,6038,3744,0,0,5439,1312,0,0
2807501,Tomar do Geru,1216,726,0,0,1044,272,0,0
2807600,Umbaúba,2218,1408,0,0,1888,418,0,0
