codigo_municipio,nome_municipio,enviadas_dose1,enviadas_dose2,enviadas_dose_unica,enviadas_dose_reforco,aplicadas_dose1,aplicadas_dose2,aplicadas_dose_unica,aplicadas_dose_reforco
280010,Amparo de São Francisco,800,266,0,0,678,213,0,0
280020,Aquidabã,5678,2964,0,0,4611,2146,0,0
280030,Aracaju,184369,93770,0,0,163734,53849,0,0
280040,Arauá,2290,1081,0,0,2435,1002,0,0
280050,Areia Branca,4443,1701,0,0,3476,1392,0,0
280060,Barra dos Coqueiros,6873,3605,0,0,5437,2653,0,0
280067,Boquim,6639,3436,0,0,5493,2849,0,0
280070,Brejo Grande,2536,628,0,0,2214,493,0,0
280100,Campo do Brito,4470,2325,0,0,3880,2033,0,0
280110,Canhoba,947,458,0,0,868,362,0,0
280120,Canindé de São Francisco,5141,1975,0,0,4936,1887,0,0
280130,Capela,7886,3563,0,0,6995,2197,0,0
280140,Carira,5204,2812,0,0,5108,2605,0,0
280150,Carmópolis,2791,1081,0,0,2518,729,0,0
280160,Cedro de São João,1663,839,0,0,1447,825,0,0
280170,Cristinápolis,3642,2037,0,0,2776,1389,0,0
280190,Cumbe,1307,534,0,0,1039,474,0,0
280200,Divina Pastora,1224,500,0,0,984,441,0,0
280210,Estância,17315,8448,0,0,14930,5162,0,0
280220,Feira Nova,1287,623,0,0,1032,553,0,0
280230,Frei Paulo,3589,1675,0,0,3667,1582,0,0
280240,Gararu,2580,1368,0,0,2077,1171,0,0
280250,General Maynard,807,391,0,0,819,375,0,0
280260,Gracho Cardoso,1571,823,0,0,1480,792,0,0
280270,Ilha das Flores,2173,791,0,0,1813,652,0,0
280280,Indiaroba,3308,1452,0,0,2529,1161,0,0
280290,Itabaiana,22257,9951,0,0,22553,7618,0,0
280300,Itabaianinha,8581,3851,0,0,8561,3434,0,0
280310,Itabi,1472,703,0,0,1205,665,0,0
280320,Itaporanga d'Ajuda,6861,3716,0,0,6625,3140,0,0
280330,Japaratuba,4793,2249,0,0,3848,1960,0,0
280340,Japoatã,3596,1394,0,0,2686,1130,0,0
280350,Lagarto,28158,12640,0,0,24123,10092,0,0
280360,Laranjeiras,8346,2355,0,0,7071,1977,0,0
280370,Macambira,1790,935,0,0,1624,792,0,0
280380,Malhada dos Bois,786,547,0,0,745,287,0,0
280390,Malhador,2970,1316,0,0,2598,1157,0,0
280400,Maruim,3163,1561,0,0,3106,1326,0,0
280410,Moita Bonita,3043,1825,0,0,3153,1634,0,0
280420,Monte Alegre de Sergipe,2824,1578,0,0,2012,1424,0,0
280430,Muribeca,1731,1021,0,0,1596,812,0,0
280440,Neópolis,4664,2365,0,0,3384,1693,0,0
280445,Nossa Senhora Aparecida,2314,1364,0,0,2273,1514,0,0
280450,Nossa Senhora da Glória,8294,3881,0,0,6650,2970,0,0
280460,Nossa Senhora das Dores,6249,3078,0,0,5313,2678,0,0
280470,Nossa Senhora de Lourdes,1682,891,0,0,1468,659,0,0
280480,Nossa Senhora do Socorro,35252,15885,0,0,29111,12756,0,0
280490,Pacatuba,2924,1349,0,0,2938,1229,0,0
280500,Pedra Mole,816,379,0,0,812,356,0,0
280510,Pedrinhas,2079,1053,0,0,1782,859,0,0
280520,Pinhão,1705,931,0,0,1441,865,0,0
280530,Pirambu,2361,985,0,0,2292,843,0,0
280540,Poço Redondo,6828,3126,0,0,6086,3253,0,0
280550,Poço Verde,6385,3411,0,0,5353,2768,0,0
280560,Porto da Folha,6806,3237,0,0,5749,3059,0,0
280570,Propriá,7271,3343,0,0,6421,2430,0,0
280580,Riachão do Dantas,4752,2313,0,0,4625,1989,0,0
280590,Riachuelo,2261,1000,0,0,1805,852,0,0
280600,Ribeirópolis,4788,2443,0,0,4482,2305,0,0
280610,Rosário do Catete,2205,984,0,0,1906,731,0,0
280620,Salgado,4702,2127,0,0,4237,2089,0,0
280630,Santa Luzia do Itanhy,5000,1015,0,0,3948,683,0,0
280650,Santa Rosa de Lima,1108,547,0,0,840,462,0,0
280640,Santana do São Francisco,1422,612,0,0,1369,541,0,0
280660,Santo Amaro das Brotas,2520,1653,0,0,2239,1300,0,0
280670,São Cristóvão,21547,7432,0,0,15929,6280,0,0
280680,São Domingos,2615,1347,0,0,2368,1259,0,0
280690,São Francisco,846,418,0,0,744,401,0,0
280700,São Miguel do Aleixo,1071,599,0,0,929,443,0,0
280710,Simão Dias,10303,5390,0,0,8035,4219,0,0
280720,Siriri,2112,973,0,0,1772,916,0,0
280730,Telha,747,369,0,0,740,367,0,0
280740,Tobias Barreto,13543,6537,0,0,12350,5479,0,0
280750,Tomar do Geru,2804,1336,0,0,2061,1025,0,0
280760,Umbaúba,5356,2238,0,0,4580,1926,0,0
